number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
819,0.8961181145218017,0.040152142705059526,0.32489226228846085,logloss,2.4050269432496254,0.012963891920197767,20,48,binary:logistic,0.9910892152663474,gpu_hist,COMPLETE
820,0.8961457627157619,0.030375966131345356,0.31237691228514547,logloss,1.5945341865501763,0.015816325022724603,20,43,binary:logistic,0.9741019814393812,gpu_hist,COMPLETE
821,0.8961854920386856,0.45040372726834044,0.36221303247131764,logloss,3.073567652729214,0.017604483102163802,20,27,binary:logistic,0.9993386335878965,gpu_hist,COMPLETE
822,0.8962220221475867,0.09569718459704103,0.3336570373459404,logloss,2.2345961471298295,0.014638845874795681,20,36,binary:logistic,0.9583468509921029,gpu_hist,COMPLETE
823,0.8959693819696264,0.5712529168342236,0.3007237428178412,logloss,1.3301316229283646,0.019441824889826317,20,22,binary:logistic,0.9821779440619892,gpu_hist,COMPLETE
824,0.8961837134998928,0.355036255520762,0.32167984467177274,logloss,1.8839762744926365,0.013351965577082691,20,28,binary:logistic,0.9445644998910818,gpu_hist,COMPLETE
825,0.8837185861543593,0.6230583447677933,0.34615782845428117,logloss,3.4992201716028553,0.01609059681777443,3,42,binary:logistic,0.9652152536087307,gpu_hist,COMPLETE
826,0.896161042340146,0.02717445404960935,0.3004102876367632,logloss,2.667406099564693,0.011623159816675629,20,33,binary:logistic,0.976903458454328,gpu_hist,COMPLETE
827,0.8962772366149325,0.0448234661507446,0.31290960767043163,logloss,5.565284145960974,0.01478551049020695,20,24,binary:logistic,0.9894605076994086,gpu_hist,COMPLETE
828,0.8958648750301634,0.03502807499968073,0.3271909756670407,logloss,2.2832579551915857,0.017973641221516942,20,63,binary:logistic,0.8456726757786032,gpu_hist,COMPLETE
829,0.8885543138440455,0.0746677027596434,0.30006843292147073,logloss,1.5947627642895863,0.012276125742770911,5,30,binary:logistic,0.9526203024614025,gpu_hist,COMPLETE
830,0.8940781168730658,0.04847164287791949,0.3540742253944535,logloss,1.9762925985615312,0.01671880868590623,20,231,binary:logistic,0.9676380368796341,gpu_hist,COMPLETE
831,0.8962511585653206,0.38336806190841954,0.33872266439759346,logloss,1.0971913984228097,0.01487439778620821,20,38,binary:logistic,0.9817359754360979,gpu_hist,COMPLETE
832,0.8958499087160473,0.015302107582919272,0.31287535581307024,logloss,2.9162828008873825,0.020240362340901274,20,22,binary:logistic,0.9992731069952194,gpu_hist,COMPLETE
833,0.8948530229913686,0.7948303623034532,0.7603930155994917,logloss,0.8352976427675182,0.013271492255843854,20,45,binary:logistic,0.9308242016301812,gpu_hist,COMPLETE
834,0.89618266649746,0.058729614589835596,0.32424273979594675,logloss,1.314756684510079,0.015815018463106317,20,31,binary:logistic,0.9614781975020668,gpu_hist,COMPLETE
835,0.8960661431031715,0.6476977609073711,0.31248117176957546,logloss,2.535567658724006,0.013958344806893395,20,53,binary:logistic,0.9768008510181615,gpu_hist,COMPLETE
836,0.8950064436999413,0.03754156391187362,0.3800204204120447,logloss,1.9215672038751213,0.017866786509327003,9,20,binary:logistic,0.9893356619997079,gpu_hist,COMPLETE
837,0.8961439884885785,0.28881271432762545,0.334949695015362,logloss,1.6437524438432838,0.012703316889686492,20,37,binary:logistic,0.9499776137041603,gpu_hist,COMPLETE
838,0.8936974104044015,0.020881669757520777,0.3224832044780508,logloss,4.320547644251528,0.004697618757648049,20,27,binary:logistic,0.968690397732251,gpu_hist,COMPLETE
839,0.8961849660223639,0.030980055186044204,0.35340118156885364,logloss,3.3870531694706885,0.015547904738319063,15,34,binary:logistic,0.9802533845831327,gpu_hist,COMPLETE
840,0.8955358115792289,0.4942327911038748,0.47977698874473296,logloss,2.3687329431068282,0.017153830434954047,11,21,binary:logistic,0.9610172032925647,gpu_hist,COMPLETE
841,0.8959583277222529,0.024628846202545317,0.31204448407827207,logloss,2.830467669648862,0.011611097586108501,20,41,binary:logistic,0.988723431228324,gpu_hist,COMPLETE
842,0.8959995337713258,0.03990270389863416,0.30003553067684063,logloss,1.0067942421612044,0.014129614643629019,13,28,binary:logistic,0.9993287737059229,gpu_hist,COMPLETE
843,0.8962708295636695,0.8926880870666832,0.33462065829009224,logloss,1.4023547219897183,0.018470035372609203,20,35,binary:logistic,0.9711979917729396,gpu_hist,COMPLETE
844,0.8927952435477129,0.0482917064051764,0.3239657977570097,logloss,2.027673247251689,0.015396053620540947,7,48,binary:logistic,0.9413096470132922,gpu_hist,COMPLETE
845,0.8960894042347763,0.07032597745168832,0.3402660464229871,logloss,3.686034789914734,0.013781933378444104,20,23,binary:logistic,0.9578935801791362,gpu_hist,COMPLETE
846,0.896149400276719,0.14284798991959527,0.3680954346607156,logloss,1.7454940747443075,0.016514605288287947,20,29,binary:logistic,0.979666482115082,gpu_hist,COMPLETE
847,0.8956763398577081,0.43155571378839724,0.4503372630967467,logloss,2.265238424287248,0.012609445497562287,20,18,binary:logistic,0.9995545172416612,gpu_hist,COMPLETE
848,0.8963502070075434,0.09025194738166206,0.3151290509239,logloss,1.2331643507038268,0.019811198378361438,20,40,binary:logistic,0.9695870809059856,gpu_hist,COMPLETE
849,0.8945372040852785,0.061635713017743926,0.721068678845533,logloss,1.1302125128559273,0.023835443544417877,20,45,binary:logistic,0.9474364144680817,gpu_hist,COMPLETE
850,0.8960532729497256,0.02795435897709779,0.3457833250576372,logloss,1.0623965888352178,0.02076384986186232,20,47,binary:logistic,0.9553286052587905,gpu_hist,COMPLETE
851,0.8961402704442496,0.24108553922917184,0.3243499148501965,logloss,0.7171102682962326,0.020868589835756814,20,56,binary:logistic,0.9361427443934905,gpu_hist,COMPLETE
852,0.8960762940684186,0.5303286096353393,0.3113104702804372,logloss,0.7952716350174892,0.0218337623668303,20,51,binary:logistic,0.9687266819835922,gpu_hist,COMPLETE
853,0.8953960672950215,0.648604708421214,0.33085120883527364,logloss,0.8409066225237894,0.02965497957301612,20,41,binary:logistic,0.8247497924929437,gpu_hist,COMPLETE
854,0.8960692948894928,0.3435344619754449,0.36084631624020036,logloss,1.2401139036994393,0.020945915797175894,20,40,binary:logistic,0.9600084690867018,gpu_hist,COMPLETE
855,0.8960828721468465,0.04334341381987555,0.3124263035412717,logloss,3.3101507238564287,0.01911448663255904,20,37,binary:logistic,0.9243220698223004,gpu_hist,COMPLETE
856,0.8861652705915629,0.034587055624638936,0.32349144940724023,logloss,1.341186837010786,0.02624106724893131,3,46,binary:logistic,0.9705336311853143,gpu_hist,COMPLETE
857,0.8954186529411858,0.01718742636897921,0.34407575689402864,logloss,4.554530662084013,0.019272522608111523,20,129,binary:logistic,0.9479535024493212,gpu_hist,COMPLETE
858,0.8914958876590103,0.05291936619246416,0.3116165377887312,logloss,2.6746805354545637,0.0029109481147466657,20,36,binary:logistic,0.9879217105931806,gpu_hist,COMPLETE
859,0.8901271220482903,0.03125831144316648,0.6812646183843302,logloss,0.949726157108902,0.019048643360232553,5,53,binary:logistic,0.9688375370004491,gpu_hist,COMPLETE
860,0.8961289654049412,0.9302068066158914,0.30095061423812874,logloss,3.025611137714346,0.017385543674796854,20,42,binary:logistic,0.9566855833439817,gpu_hist,COMPLETE
861,0.8962337130759178,0.7688818980271043,0.3317714374023493,logloss,1.1636906830226277,0.021995805737619344,20,33,binary:logistic,0.9783350359665105,gpu_hist,COMPLETE
862,0.8961175338917633,0.10181290399397216,0.3563743465300613,logloss,3.7849077777798388,0.011673469915556284,20,25,binary:logistic,0.9840300564161484,gpu_hist,COMPLETE
863,0.8943050347091727,0.04089352142152303,0.30002951904432273,logloss,1.5688860953359665,0.019070682815954865,9,104,binary:logistic,0.9671041298908072,gpu_hist,COMPLETE
864,0.8959438881430604,0.4920623909526702,0.32097356809887345,logloss,2.2747743483195086,0.017111701067096134,20,18,binary:logistic,0.9999543977212779,gpu_hist,COMPLETE
865,0.896190755076309,0.023223421472031547,0.33806353585316185,logloss,1.9108892129397257,0.01432641570412529,15,31,binary:logistic,0.9399308026904494,gpu_hist,COMPLETE
866,0.896060348300414,0.6325059448309172,0.3134413203063127,logloss,0.9964851576301865,0.023438166637937862,20,40,binary:logistic,0.9740787455097654,gpu_hist,COMPLETE
867,0.8963084943443904,0.05050194518859418,0.32296902911089104,logloss,2.7414926828980963,0.013122391097848853,20,25,binary:logistic,0.9533237047021118,gpu_hist,COMPLETE
868,0.8957883834900436,0.12073464752584522,0.34597647418136646,logloss,1.373357310973256,0.01702315028156018,11,15,binary:logistic,0.7633225789438899,gpu_hist,COMPLETE
869,0.8963148151634697,0.4178109280033945,0.33197506448097513,logloss,2.3753666327195795,0.01528900065290889,20,34,binary:logistic,0.9899308029501493,gpu_hist,COMPLETE
870,0.8935626654310553,6.5276488857011055,0.3126377233326469,logloss,1.8645515001866353,0.020087051640579782,7,27,binary:logistic,0.9621550456829089,gpu_hist,COMPLETE
871,0.89569464766895,0.08042851912317114,0.37720491685120106,logloss,3.28533960512046,0.011786424900181527,13,21,binary:logistic,0.9806686345857278,gpu_hist,COMPLETE
872,0.8956327882932336,0.06582760303390431,0.5259450938522815,logloss,5.334132407068982,0.01410876045617851,20,44,binary:logistic,0.9675587108094741,gpu_hist,COMPLETE
873,0.8962467082660303,0.1685325609856289,0.3242670053060738,logloss,4.1263141900228195,0.018129833122170983,20,35,binary:logistic,0.9867086937896842,gpu_hist,COMPLETE
874,0.8958341828401115,0.03099890830923794,0.3004461428316726,logloss,1.4085848006312398,0.015879821464890077,20,13,binary:logistic,0.9510628352242768,gpu_hist,COMPLETE
875,0.8963132428633167,0.03768365405966214,0.3003414547321527,logloss,2.10931379995351,0.013094232277576376,20,29,binary:logistic,0.9713988321347471,gpu_hist,COMPLETE
876,0.8960610173184407,0.718639818250444,0.35303867188903987,logloss,2.694620917328957,0.014815156288103093,20,49,binary:logistic,0.9872565937021932,gpu_hist,COMPLETE
877,0.8961409329948624,0.330066275735927,0.3349930637830599,logloss,1.7284807429747457,0.017521097905622906,20,39,binary:logistic,0.9756467065238279,gpu_hist,COMPLETE
878,0.8952128727691554,0.9903305642407505,0.3151127908533674,logloss,0.7635969128324466,0.012928313231415245,20,86,binary:logistic,0.9460785144226347,gpu_hist,COMPLETE
879,0.8835057277572345,8.512496770868623,0.3429125760105837,logloss,3.1125099956950515,0.01614209961949875,3,21,binary:logistic,0.9591636626203952,gpu_hist,COMPLETE
880,0.8939247277829605,0.04547143729661613,0.3227218212028059,logloss,1.207344020541633,0.01116731171582125,20,145,binary:logistic,0.9878239031708204,gpu_hist,COMPLETE
881,0.8960900631923816,0.05801082859463334,0.30021468969368137,logloss,2.303957235604568,0.014297018286362791,20,32,binary:logistic,0.9324634033346878,gpu_hist,COMPLETE
882,0.8962054849705208,0.566755947288283,0.3135919457763323,logloss,0.9105736641622683,0.019325603883971396,20,25,binary:logistic,0.9998976687406003,gpu_hist,COMPLETE
883,0.8842075068277925,0.02522579694572155,0.33251973875964685,logloss,1.564773277627378,0.00125588694453922,20,196,binary:logistic,0.9745356232850859,gpu_hist,COMPLETE
884,0.895973140255641,0.03850581815594641,0.36138248527387684,logloss,6.600213547545836,0.012013863153720297,20,39,binary:logistic,0.9632761770262107,gpu_hist,COMPLETE
885,0.8896966200864362,0.46567050644968333,0.31391174027920904,logloss,2.5430772840196814,0.016769588186917903,5,58,binary:logistic,0.9891832213637908,gpu_hist,COMPLETE
886,0.8959220146310147,0.03145101130288066,0.3458848112454144,logloss,1.9833262409895522,0.014985674511945565,20,16,binary:logistic,0.9767406449903426,gpu_hist,COMPLETE
887,0.8961098771924353,0.8460136447324322,0.3002445351577054,logloss,3.5352442044506125,0.01386594298863663,20,31,binary:logistic,0.9596149682050964,gpu_hist,COMPLETE
888,0.8961145682232391,0.05201493585925697,0.3265181528251808,logloss,1.1304192623915332,0.018287957767016486,20,24,binary:logistic,0.9803491971751034,gpu_hist,COMPLETE
889,0.8958254295548451,0.041120288604524026,0.32461250280454046,logloss,2.8312380517379756,0.021523689021776867,20,36,binary:logistic,0.9491797546291533,gpu_hist,COMPLETE
890,0.8948004199219914,0.658837516127716,0.3000651784897708,logloss,1.5135950348280391,0.015954511222068788,9,45,binary:logistic,0.9689627455563815,gpu_hist,COMPLETE
891,0.8959851135943745,0.08025990538711926,0.3399951662560111,logloss,2.21019544555024,0.012651084282871592,20,12,binary:logistic,0.9909157893135554,gpu_hist,COMPLETE
892,0.8960792920740119,0.02802105465820754,0.31615388011661516,logloss,4.67946209553887,0.013587730612905,15,21,binary:logistic,0.9385287637012335,gpu_hist,COMPLETE
893,0.8961690324705851,0.021290541849686692,0.36928357621938707,logloss,1.867882919048855,0.016874249518193486,20,29,binary:logistic,0.9998828661151179,gpu_hist,COMPLETE
894,0.8955295367506477,0.5080291179129697,0.3323309645357308,logloss,1.2767261424325385,0.014762715982571551,11,41,binary:logistic,0.962411631870617,gpu_hist,COMPLETE
895,0.8923631915623532,0.39389143729265036,0.31319407433700563,logloss,3.9039080962739363,0.010798910797229997,20,222,binary:logistic,0.9196968292143148,gpu_hist,COMPLETE
896,0.8960535402694957,0.296349419804957,0.3570442479199079,logloss,0.9278056016618002,0.01956020433668811,20,35,binary:logistic,0.9806515521910416,gpu_hist,COMPLETE
897,0.8959736123768479,0.03877880210781154,0.32260090684970255,logloss,3.0312240790556997,0.012518292317216866,13,18,binary:logistic,0.9712396295488154,gpu_hist,COMPLETE
898,0.8927408080444279,0.04552046215786615,0.3411624038399805,logloss,2.4032311930026387,0.015560705423822997,7,52,binary:logistic,0.9512002526289618,gpu_hist,COMPLETE
899,0.8963263501552683,0.06343304013331291,0.31333387686607433,logloss,1.6552024083129935,0.018103436343803812,20,28,binary:logistic,0.9896457123162095,gpu_hist,COMPLETE
900,0.8962001493541425,0.0324226775652487,0.3305559175309767,logloss,1.976586952050389,0.013751174775197487,20,23,binary:logistic,0.9636970868853425,gpu_hist,COMPLETE
901,0.8951193582773339,0.0038573093679906585,0.7011263200700805,logloss,2.652714301745218,0.016387131306687047,20,33,binary:logistic,0.9795931290379322,gpu_hist,COMPLETE
902,0.8961635265456437,1.0231205205040546,0.31199451090225855,logloss,3.230778777240047,0.011153023097543457,20,11,binary:logistic,0.9894116181956705,gpu_hist,COMPLETE
903,0.8960892245843932,0.6018172239974454,0.34857320743829195,logloss,0.6996948114165135,0.014864000640170176,20,44,binary:logistic,0.9717079137825163,gpu_hist,COMPLETE
904,0.8956889002938935,0.7482828478371369,0.3004600795707377,logloss,1.4333477447326144,0.020371542007648295,20,18,binary:logistic,0.9556189474634609,gpu_hist,COMPLETE
905,0.8962265349652103,0.05519571772991758,0.3264226646349543,logloss,1.1769752824872155,0.012020298596423779,20,27,binary:logistic,0.8975156907259354,gpu_hist,COMPLETE
906,0.8843788961676837,0.09417074600972332,0.3151882273399483,logloss,2.1772672711952055,0.018188016316482286,3,40,binary:logistic,0.9432303910105921,gpu_hist,COMPLETE
907,0.8946615645478795,0.027763558602179852,0.8111302422955506,logloss,1.804286730667699,0.013268710367103892,20,33,binary:logistic,0.9785340450341138,gpu_hist,COMPLETE
908,0.893460736115289,0.03676024753678165,0.9265237256291227,logloss,0.9825743656178173,0.016391817558726592,20,24,binary:logistic,0.9644556901785498,gpu_hist,COMPLETE
909,0.8960073119143128,0.01920667158084922,0.30000364581698497,logloss,2.540554601223258,0.023542508629267073,20,48,binary:logistic,0.9994417508911188,gpu_hist,COMPLETE
910,0.889389538656379,0.22064098545661606,0.33633712751244327,logloss,3.9406829825981036,0.01526044826877153,5,6,binary:logistic,0.9882228240172739,gpu_hist,COMPLETE
911,0.8959939171817484,0.07272373285759375,0.3522442065366395,logloss,1.6790488145666644,0.014144688011381749,20,63,binary:logistic,0.9769842143917477,gpu_hist,COMPLETE
912,0.8961253026929303,0.4312644677981397,0.3219317772722135,logloss,2.9706212818362907,0.01759738306871192,20,37,binary:logistic,0.9567347643120022,gpu_hist,COMPLETE
913,0.8963411576584455,0.04703596118408697,0.3133372933366642,logloss,2.1933220688542727,0.01233275682568855,20,28,binary:logistic,0.9684067526572345,gpu_hist,COMPLETE
914,0.8962122175482782,0.04551039316653007,0.3124335729960886,logloss,2.21976523706373,0.01278986607965941,20,31,binary:logistic,0.9403642819808498,gpu_hist,COMPLETE
915,0.8959857517125352,0.0355454865384769,0.30011466291120903,logloss,2.6147566622273803,0.01479906932944523,20,39,binary:logistic,0.9506722300017636,gpu_hist,COMPLETE
916,0.887750668694656,0.17148504189481698,0.3137578127505156,logloss,2.0354287719537676,0.08894985235241007,20,35,binary:logistic,0.9342050325975059,gpu_hist,COMPLETE
917,0.8954731459325932,0.026932224355035957,0.3129608599685217,logloss,2.335666909635603,0.039058405285062735,9,29,binary:logistic,0.7806386575535335,gpu_hist,COMPLETE
918,0.8953018047390046,0.04628393114362764,0.3339373343908063,logloss,3.2188210663703534,0.013708942135808621,20,45,binary:logistic,0.5130380681769309,gpu_hist,COMPLETE
919,0.8962229117762838,0.34620344620966575,0.32668415132796697,logloss,1.9573137045831173,0.016385129809180755,20,28,binary:logistic,0.9614425905145159,gpu_hist,COMPLETE
920,0.8957566040558732,0.03238075316996251,0.3119023503126456,logloss,2.8320872308267506,0.015109996984416856,15,39,binary:logistic,0.6393612301172489,gpu_hist,COMPLETE
921,0.8943249435646287,0.016062046934570303,0.9051480062548372,logloss,3.509485288687708,0.019658882686382516,20,33,binary:logistic,0.5598916679705178,gpu_hist,COMPLETE
922,0.8955593321259869,0.021605970180342167,0.3002168926031601,logloss,2.384530173628093,0.013276667059887805,11,25,binary:logistic,0.9485692709176906,gpu_hist,COMPLETE
923,0.8956758576760799,0.025018663743151835,0.5405513110051579,logloss,1.7841377243087804,0.016925893405040207,20,53,binary:logistic,0.9664692674808998,gpu_hist,COMPLETE
924,0.895638480335972,0.25062773561736407,0.34234750123391405,logloss,2.0567582132264257,0.012330831022555475,13,42,binary:logistic,0.9282709178401908,gpu_hist,COMPLETE
925,0.8927401030963248,0.041826556184658865,0.32507933536843225,logloss,2.7210287700651437,0.014280463510344725,7,33,binary:logistic,0.9566926374464165,gpu_hist,COMPLETE
926,0.8961222479178161,0.03347422047281627,0.3000608564353496,logloss,4.82085872799108,0.0185937535455692,20,24,binary:logistic,0.9659447426461025,gpu_hist,COMPLETE
927,0.8960465389347652,0.7900935493729844,0.3686744782197647,logloss,1.5434906469516052,0.015799037582094045,20,35,binary:logistic,0.968672397979423,gpu_hist,COMPLETE
928,0.8956678941338976,0.009780766382500613,0.33566436024594737,logloss,3.4777402518364458,0.02134931161062526,20,28,binary:logistic,0.950300544956056,gpu_hist,COMPLETE
929,0.8961554667108558,0.65098876171724,0.31405591917053716,logloss,2.271558444540977,0.016975557082244266,20,43,binary:logistic,0.9755883228908663,gpu_hist,COMPLETE
930,0.896136879363618,0.530571747088854,0.3526540985582513,logloss,1.7675075791216852,0.014007767038400423,20,17,binary:logistic,0.9723388929089832,gpu_hist,COMPLETE
931,0.8946921079874142,0.05252938777313806,0.31276130495683657,logloss,2.37442317840125,0.015348963282151497,20,157,binary:logistic,0.9595740784620765,gpu_hist,COMPLETE
932,0.8961215250046746,0.03884712764921502,0.3269838092912402,logloss,2.8257989388224205,0.018319486123919176,20,29,binary:logistic,0.9796038182088279,gpu_hist,COMPLETE
933,0.896038070934307,0.030182201503380992,0.33709797622806126,logloss,3.9999794641757154,0.012356334522280719,20,38,binary:logistic,0.9411123690430419,gpu_hist,COMPLETE
934,0.883122276949318,0.9947977365907041,0.3124142160900901,logloss,2.0077470474775994,0.014552970082993605,3,49,binary:logistic,0.909676311965855,gpu_hist,COMPLETE
935,0.8962763405188215,0.18959551914297387,0.32361960261131917,logloss,1.5080071516331661,0.013123488873004375,20,24,binary:logistic,0.958212110437444,gpu_hist,COMPLETE
936,0.8959587265461035,0.04346782956218739,0.34609184571218227,logloss,3.117639328051805,0.016250674269391818,20,21,binary:logistic,0.9791793648082631,gpu_hist,COMPLETE
937,0.8959682990371172,0.5107549505606447,0.31212471650524176,logloss,2.5464510911263436,0.01127554359160422,20,35,binary:logistic,0.9682939617294359,gpu_hist,COMPLETE
938,0.8898444234868299,0.3677994972131431,0.30028216675588,logloss,1.9111380455727573,0.019883544862695765,5,242,binary:logistic,0.9832301514752727,gpu_hist,COMPLETE
939,0.8961385364587517,0.025253643751563293,0.3785094793866922,logloss,1.5686669316202755,0.01706539483511502,20,31,binary:logistic,0.6736049084817503,gpu_hist,COMPLETE
940,0.89590816502368,0.2680288107524363,0.3253101393211878,logloss,2.2079011744899093,0.013493542696038889,20,14,binary:logistic,0.4864905991274491,gpu_hist,COMPLETE
941,0.8961872712960797,0.04896531026497811,0.33700598434286844,logloss,3.3761460100737017,0.015002776899817027,20,45,binary:logistic,0.9463664620565058,gpu_hist,COMPLETE
942,0.8934477711064408,0.83919496231982,0.31306100294041944,logloss,2.680695751677766,0.018271485888161486,20,298,binary:logistic,0.9688304522987118,gpu_hist,COMPLETE
943,0.891786927747059,0.033960382333532095,0.3001521298449668,logloss,5.302178124427506,0.06236801938398521,20,39,binary:logistic,0.9558640434321796,gpu_hist,COMPLETE
944,0.8943725013326467,0.6304581286176105,0.36014387579845286,logloss,1.8256604770928702,0.012398863148558323,9,20,binary:logistic,0.9881968727648642,gpu_hist,COMPLETE
945,0.8959222977600184,0.05438348932413283,0.32239476552848106,logloss,4.355529245762946,0.01531613772241279,20,31,binary:logistic,0.9258027863192518,gpu_hist,COMPLETE
946,0.8951325165899944,0.03769127560848076,0.3429053353018926,logloss,1.3397540602353903,0.025012035710888857,20,25,binary:logistic,0.9737208077122095,gpu_hist,COMPLETE
947,0.8961266112663211,0.020158080991288126,0.32709725619638863,logloss,2.1902187277250547,0.013668349048281157,15,36,binary:logistic,0.9821608266078417,gpu_hist,COMPLETE
948,0.8959068011179714,0.04619390481452626,0.3126420896161866,logloss,3.0424225081151217,0.022093892613103294,11,27,binary:logistic,0.9628157932320834,gpu_hist,COMPLETE
949,0.8961206368131804,0.49489904244504285,0.30016272103582764,logloss,2.4944525381418448,0.01650177684382353,20,16,binary:logistic,0.9484626939904149,gpu_hist,COMPLETE
950,0.8960841505389726,0.02884874097248831,0.3582706013627367,logloss,1.692157975728474,0.014427396368098798,20,56,binary:logistic,0.9999429184348168,gpu_hist,COMPLETE
951,0.8959071963488143,0.40712533987591953,0.3330239429253551,logloss,3.9517233680233605,0.011916458129588843,20,39,binary:logistic,0.9732813293940215,gpu_hist,COMPLETE
952,0.896047156932083,1.0618553329696983,0.3211881404333979,logloss,2.0609221561725333,0.017758501049502575,13,45,binary:logistic,0.988188969854669,gpu_hist,COMPLETE
953,0.8957788670499496,0.6726179252390748,0.34565761547964874,logloss,1.3881020294084858,0.01586422283077426,20,20,binary:logistic,0.9612770165712478,gpu_hist,COMPLETE
954,0.8937188908414092,0.31874839716566067,0.3126551319126228,logloss,2.6971834126110608,0.019737181962197852,7,29,binary:logistic,0.9813701293346015,gpu_hist,COMPLETE
955,0.8959002999299076,0.032015993259693606,0.3333777130333821,logloss,1.7423834323274432,0.013457260107217518,20,10,binary:logistic,0.9418504709904607,gpu_hist,COMPLETE
956,0.8960887977350831,0.03965681134542777,0.40126235779794256,logloss,3.1569991347953965,0.015502225706815215,20,33,binary:logistic,0.9715483326294345,gpu_hist,COMPLETE
957,0.8962169890624536,0.024514928017638535,0.3125291370399485,logloss,2.2398831282366682,0.017171482103613817,20,25,binary:logistic,0.9894246230093474,gpu_hist,COMPLETE
958,0.8927693401182732,0.8261801513109335,0.32244896053585953,logloss,3.7899273381474496,0.011339405779970845,20,215,binary:logistic,0.9556403585187426,gpu_hist,COMPLETE
959,0.8960214302786205,0.4485353258643603,0.34775968644334665,logloss,1.4939732470447482,0.012762222204184437,20,50,binary:logistic,0.9676642978659709,gpu_hist,COMPLETE
960,0.8834310363139536,0.05912385649768669,0.31170929171521644,logloss,1.912689773946351,0.015318731961473831,3,40,binary:logistic,0.9770005961155099,gpu_hist,COMPLETE
961,0.8960214978271646,0.04805346540304092,0.33328639973715013,logloss,2.6357554044951397,0.01430611329736312,20,19,binary:logistic,0.7264418876578354,gpu_hist,COMPLETE
962,0.8961177271955756,0.5715694903954187,0.300191770260699,logloss,3.348970021392272,0.01821415412613396,20,30,binary:logistic,0.9581852991338304,gpu_hist,COMPLETE
963,0.8964151944557304,0.002017283914391124,0.30020098893053787,logloss,2.222220644538492,0.013166426158428812,20,24,binary:logistic,0.9893108690695285,gpu_hist,COMPLETE
964,0.8958956908196787,0.011876169745207445,0.38825469135682883,logloss,1.282181399831011,0.0105866739204768,20,14,binary:logistic,0.9924113093028644,gpu_hist,COMPLETE
965,0.8885826986045764,0.0029030600310512807,0.32495372545288176,logloss,1.6513674104924096,0.01228808260297789,5,21,binary:logistic,0.9886472166646715,gpu_hist,COMPLETE
966,0.8944611724501395,0.007307052507222219,0.35628708742330256,logloss,5.985902481166635,0.011455077724996805,20,115,binary:logistic,0.9896426398231416,gpu_hist,COMPLETE
967,0.8956008917270135,0.0067464758911848,0.37014000719773954,logloss,2.0603962261635425,0.012843821044678152,20,9,binary:logistic,0.9997002980498194,gpu_hist,COMPLETE
968,0.8961355585740015,0.0022388412385716413,0.338723394674669,logloss,2.7596949407346765,0.010799361430300731,20,16,binary:logistic,0.9813818819452907,gpu_hist,COMPLETE
969,0.8963762972733815,0.0016903016329846412,0.3138142371256022,logloss,2.4327812076710695,0.013458245979687164,20,23,binary:logistic,0.9887507970943477,gpu_hist,COMPLETE
970,0.8963280633013215,0.0021543026410952193,0.31085438232381096,logloss,2.396005489585005,0.0118549754695927,20,23,binary:logistic,0.9915886855191238,gpu_hist,COMPLETE
971,0.8962479449792676,0.0011895181495771804,0.31271868659692914,logloss,3.028176822108392,0.013371332223537735,20,26,binary:logistic,0.9953021554701924,gpu_hist,COMPLETE
972,0.89600912063437,0.0016905933562650515,0.3225225033601592,logloss,2.087592172104803,0.011449271700829496,20,35,binary:logistic,0.9857763109596727,gpu_hist,COMPLETE
973,0.8914518194200338,0.0013801092890975129,0.6667315681124567,logloss,2.551574130384234,0.006360876562410839,20,124,binary:logistic,0.9896380712524457,gpu_hist,COMPLETE
974,0.8960302417706112,0.0018457847581804224,0.30058753268164984,logloss,3.430849777591803,0.010185770983489197,20,26,binary:logistic,0.9992904147765546,gpu_hist,COMPLETE
975,0.8962264336423943,0.0016983320923891826,0.30009994777124743,logloss,2.018421170398767,0.012625084206287884,20,32,binary:logistic,0.9819254967141473,gpu_hist,COMPLETE
976,0.8956888349011543,0.0027919697515322098,0.31973256291766877,logloss,2.401540241037413,0.021063524815358992,20,22,binary:logistic,0.691244407656775,gpu_hist,COMPLETE
977,0.8928115529280928,0.0013024827183241217,0.31112489515282027,logloss,2.852004947313354,0.013582144559889,20,276,binary:logistic,0.9986430228539293,gpu_hist,COMPLETE
978,0.8960867418160985,0.0013444644362771742,0.32336587209501505,logloss,4.302077905490708,0.012468651109189804,20,41,binary:logistic,0.9995383261776717,gpu_hist,COMPLETE
979,0.8963403190504571,0.0010054299763537927,0.3001335410366337,logloss,1.898857957971283,0.014207222235300502,20,29,binary:logistic,0.9798830580525763,gpu_hist,COMPLETE
980,0.8963082033107697,0.0010675178556224106,0.30004086520624523,logloss,1.7300529030107887,0.011287732429637523,20,26,binary:logistic,0.9812302725692056,gpu_hist,COMPLETE
981,0.8963826245598747,0.0019434692823492134,0.3123005812105995,logloss,1.6566739538027546,0.0133947913807639,20,18,binary:logistic,0.9806941557051245,gpu_hist,COMPLETE
982,0.8963030566865944,0.0040049533630862775,0.31295621491060915,logloss,1.4592303307851962,0.011887488477733712,20,16,binary:logistic,0.9850797906135078,gpu_hist,COMPLETE
